date,duration,T,Tmax,Tmin,Rg,Ri_PAR_f,Rh_min,Rh_max,Precipitations,Wind,Rh
2019-07-28,1 day,25.3917,27.9,23.8,3.1502496,3.1502496,72.0,86.0,1.6,0.0333333,0.07
2019-07-29,1 day,25.9646,31.9,23.6,5.99544,5.99544,70.0,87.0,0.4,0.233333,0.085
2019-07-30,1 day,25.9917,29.6,23.8,4.680388799999999,4.680388799999999,72.0,87.0,0.0,0.166667,0.075
2019-07-31,1 day,25.7292,29.8,23.6,4.729392,4.729392,72.0,87.0,0.0,0.0333333,0.075
2019-08-01,1 day,25.4271,30.8,22.8,5.636352,5.636352,69.0,87.0,0.0,0.1,0.09
2019-08-02,1 day,25.8312,30.4,23.1,4.7079024,4.7079024,72.0,87.0,0.0,1.0e-6,0.075
2019-08-03,1 day,25.2667,28.3,23.2,3.6579551999999995,3.6579551999999995,77.0,87.0,0.0,1.0e-6,0.05
2019-08-04,1 day,25.7167,30.1,22.5,4.971408,4.971408,71.0,87.0,0.4,1.0e-6,0.08
2019-08-05,1 day,24.7917,30.9,21.4,5.058576,5.058576,70.0,87.0,0.4,1.0e-6,0.085
2019-08-06,1 day,25.4729,30.2,22.2,5.693376,5.693376,70.0,87.0,0.0,0.133333,0.085
2019-08-07,1 day,25.9083,31.6,22.1,6.088032,6.088032,70.0,87.0,0.2,0.0333333,0.085
2019-08-08,1 day,25.3042,30.6,22.2,4.5942336,4.5942336,71.0,87.0,0.4,0.1,0.08
2019-08-09,1 day,25.4,29.3,22.8,4.5402096,4.5402096,74.0,87.0,0.2,0.3,0.065
2019-08-10,1 day,26.6,33.3,22.4,8.470272,8.470272,66.0,87.0,0.0,1.0e-6,0.105
2019-08-11,1 day,25.6125,31.2,22.0,5.878176,5.878176,70.0,87.0,0.0,0.166667,0.085
2019-08-12,1 day,25.5292,32.1,20.9,7.230576,7.230576,69.0,87.0,0.0,0.133333,0.09
2019-08-13,1 day,25.1104,29.2,22.3,5.410608,5.410608,72.0,87.0,0.0,0.0666667,0.075
2019-08-14,1 day,25.6125,30.1,22.6,4.4307552,4.4307552,71.0,87.0,0.0,0.2,0.08
2019-08-15,1 day,25.8687,31.9,21.2,6.245088,6.245088,70.0,87.0,0.0,1.0e-6,0.085
2019-08-16,1 day,25.5542,30.8,22.3,4.859712,4.859712,71.0,87.0,0.0,0.1,0.08
2019-08-17,1 day,25.2458,31.3,21.6,4.6370112,4.6370112,71.0,87.0,0.0,1.0e-6,0.08
2019-08-18,1 day,25.9542,32.2,21.2,5.7903839999999995,5.7903839999999995,71.0,88.0,0.2,0.0333333,0.085
2019-08-19,1 day,26.3896,32.6,23.1,6.445679999999999,6.445679999999999,69.0,87.0,0.0,0.166667,0.09
2019-08-20,1 day,26.2479,31.2,23.6,4.5853968,4.5853968,72.0,87.0,0.0,0.0333333,0.075
2019-08-21,1 day,26.4208,32.6,22.8,6.405552,6.405552,69.0,87.0,0.0,1.0e-6,0.09
2019-08-22,1 day,26.3271,31.9,23.4,5.558016,5.558016,71.0,87.0,1.4,0.133333,0.08
2019-08-23,1 day,25.1187,29.8,22.9,3.9919391999999996,3.9919391999999996,74.0,87.0,1.6,0.666667,0.065
2019-08-24,1 day,25.4833,31.8,22.7,5.108352,5.108352,72.0,87.0,1.2,0.1,0.075
2019-08-25,1 day,25.6521,30.8,22.4,5.154768,5.154768,71.0,87.0,0.0,0.0666667,0.08
2019-08-26,1 day,25.9167,31.4,22.6,5.484336,5.484336,72.0,87.0,0.0,0.1,0.075
2019-08-27,1 day,25.8417,32.2,22.1,5.722128,5.722128,72.0,87.0,0.2,0.166667,0.075
2019-08-28,1 day,26.1125,30.9,23.2,4.5556752,4.5556752,71.0,88.0,0.0,0.433333,0.085
2019-08-29,1 day,26.775,32.5,22.1,6.848591999999999,6.848591999999999,69.0,87.0,0.2,0.0333333,0.09
2019-08-30,1 day,25.3792,30.4,21.9,5.405615999999999,5.405615999999999,73.0,87.0,7.2,1.0e-6,0.07
2019-08-31,1 day,26.6354,34.4,21.8,7.580208,7.580208,63.0,87.0,0.2,0.166667,0.12
2019-09-01,1 day,24.3563,28.1,22.1,3.1775664,3.1775664,74.0,88.0,22.2,1.0e-6,0.07
2019-09-02,1 day,25.3,29.7,22.2,5.42184,5.42184,71.0,88.0,0.0,1.0e-6,0.085
2019-09-03,1 day,26.7277,33.2,22.7,7.329552,7.329552,66.0,87.0,0.2,1.0e-6,0.105
2019-09-04,1 day,25.6667,29.3,23.6,4.0734768,4.0734768,72.0,88.0,0.2,0.0333333,0.08
2019-09-05,1 day,26.5271,31.9,23.5,5.071823999999999,5.071823999999999,72.0,87.0,0.2,1.0e-6,0.075
2019-09-06,1 day,23.8417,29.5,21.3,2.4144,2.4144,73.0,88.0,25.2,0.0333333,0.075
2019-09-07,1 day,24.6562,30.9,21.0,6.130992,6.130992,71.0,88.0,0.2,1.0e-6,0.085
2019-09-08,1 day,25.3229,31.6,22.3,5.22144,5.22144,72.0,87.0,12.4,0.0666667,0.075
2019-09-09,1 day,25.7354,32.8,22.4,6.42864,6.42864,71.0,87.0,0.2,0.0333333,0.08
2019-09-10,1 day,25.7333,30.6,24.0,4.254024,4.254024,74.0,87.0,2.2,0.0666667,0.065
2019-09-11,1 day,25.2062,28.3,23.0,3.4055088,3.4055088,71.0,87.0,22.4,1.0e-6,0.08
2019-09-12,1 day,25.3979,29.9,22.6,6.2233920000000005,6.2233920000000005,70.0,88.0,3.2,0.0666667,0.09
2019-09-13,1 day,26.0438,31.9,22.8,8.729951999999999,8.729951999999999,71.0,87.0,0.0,0.133333,0.08
2019-09-14,1 day,23.2062,26.6,20.9,2.3204112,2.3204112,72.0,88.0,22.8,0.0333333,0.08
2019-09-15,1 day,24.9958,30.9,20.6,6.207312,6.207312,71.0,88.0,0.2,1.0e-6,0.085
2019-09-16,1 day,27.2583,33.6,23.4,7.2277439999999995,7.2277439999999995,69.0,87.0,0.0,1.0e-6,0.09
2019-09-17,1 day,26.1583,31.4,23.1,5.104127999999999,5.104127999999999,72.0,87.0,0.2,0.133333,0.075
2019-09-18,1 day,25.7625,31.9,22.3,6.999216,6.999216,72.0,87.0,0.2,0.1,0.075
2019-09-19,1 day,25.1021,27.7,23.7,3.4151472,3.4151472,71.0,87.0,1.8,1.0e-6,0.08
2019-09-20,1 day,26.7458,32.8,23.1,6.564,6.564,68.0,87.0,0.0,1.0e-6,0.095
2019-09-21,1 day,27.0125,32.7,23.8,7.082736,7.082736,69.0,87.0,0.0,0.1,0.09
2019-09-22,1 day,26.3375,32.4,21.7,7.167696,7.167696,70.0,87.0,0.0,1.0e-6,0.085
2019-09-23,1 day,26.7125,32.4,23.1,6.932112,6.932112,72.0,87.0,1.0,0.133333,0.075
2019-09-24,1 day,26.35,32.6,22.3,7.3325759999999995,7.3325759999999995,72.0,87.0,0.2,0.166667,0.075
2019-09-25,1 day,27.0063,32.4,23.6,5.786784,5.786784,72.0,87.0,0.0,0.0666667,0.075
2019-09-26,1 day,26.5521,33.5,23.4,6.735696,6.735696,70.0,87.0,5.0,0.133333,0.085
2019-09-27,1 day,23.9646,26.8,21.2,2.3033424,2.3033424,71.0,86.0,10.4,0.0333333,0.075
2019-09-28,1 day,25.2333,28.5,22.9,3.4177584,3.4177584,72.0,88.0,0.2,1.0e-6,0.08
2019-09-29,1 day,25.4083,30.8,22.9,5.682336,5.682336,71.0,87.0,0.4,0.0666667,0.08
2019-09-30,1 day,24.4958,30.1,20.8,5.015568,5.015568,72.0,88.0,5.8,0.266667,0.08
2019-10-01,1 day,24.4729,26.6,23.1,2.4909168,2.4909168,72.0,88.0,1.2,0.166667,0.08
2019-10-02,1 day,24.2917,30.1,21.8,4.6476528,4.6476528,72.0,88.0,14.6,0.166667,0.08
2019-10-03,1 day,25.0458,30.7,21.9,6.407328,6.407328,73.0,88.0,0.4,0.2,0.075
2019-10-04,1 day,23.6875,26.3,21.9,2.9544384,2.9544384,73.0,88.0,13.8,1.0e-6,0.075
2019-10-05,1 day,24.2188,27.9,21.9,4.020455999999999,4.020455999999999,72.0,88.0,1.2,0.133333,0.08
2019-10-06,1 day,26.0,32.5,22.2,7.730831999999999,7.730831999999999,72.0,87.0,0.8,1.0e-6,0.075
2019-10-07,1 day,26.2667,32.4,22.9,8.178672,8.178672,68.0,88.0,0.2,1.0e-6,0.1
2019-10-08,1 day,26.0854,30.6,23.7,5.439744,5.439744,76.0,87.0,1.4,1.0e-6,0.055
2019-10-09,1 day,26.2104,32.7,23.2,7.061039999999999,7.061039999999999,71.0,88.0,0.4,0.366667,0.085
2019-10-10,1 day,26.2646,33.8,22.8,7.069488,7.069488,67.0,87.0,0.4,0.1,0.1
2019-10-11,1 day,25.1229,31.2,23.7,3.9750672,3.9750672,72.0,88.0,10.2,0.0666667,0.08
2019-10-12,1 day,24.0146,27.2,22.5,3.1040591999999996,3.1040591999999996,72.0,88.0,16.4,0.0666667,0.08
2019-10-13,1 day,26.1583,32.6,22.1,7.365504,7.365504,70.0,87.0,0.0,1.0e-6,0.085
2019-10-14,1 day,26.7208,33.1,22.6,7.3970400000000005,7.3970400000000005,64.0,88.0,0.0,1.0e-6,0.12
2019-10-15,1 day,26.9771,31.6,23.4,6.930096,6.930096,71.0,87.0,0.0,0.333333,0.08
2019-10-16,1 day,25.5542,33.9,22.8,6.271584,6.271584,67.0,88.0,11.4,0.233333,0.105
2019-10-17,1 day,26.7479,33.4,23.0,8.022047999999998,8.022047999999998,65.0,88.0,0.0,1.0e-6,0.115
2019-10-18,1 day,26.4688,31.8,23.8,5.372064,5.372064,73.0,88.0,0.0,0.0666667,0.075
2019-10-19,1 day,25.0708,31.1,23.2,4.2477984,4.2477984,73.0,87.0,15.8,0.3,0.07
2019-10-20,1 day,23.4958,24.6,22.3,1.761096,1.761096,74.0,79.0,19.6,0.366667,0.025
2019-10-21,1 day,26.4479,33.5,21.3,10.310928,10.310928,69.0,88.0,0.2,0.1,0.095
2019-10-22,1 day,27.4604,33.7,23.6,8.018016,8.018016,68.0,88.0,0.0,1.0e-6,0.1
2019-10-23,1 day,25.8,29.4,23.1,4.872384,4.872384,77.0,88.0,0.6,0.133333,0.055
2019-10-24,1 day,25.7313,31.5,22.8,6.701568,6.701568,73.0,88.0,4.6,1.0e-6,0.075
2019-10-25,1 day,26.3667,34.2,22.4,7.889279999999999,7.889279999999999,65.0,87.0,44.2,0.2,0.11
2019-10-26,1 day,25.5958,31.4,21.7,6.93792,6.93792,73.0,88.0,0.0,1.0e-6,0.075
2019-10-27,1 day,24.9229,28.0,23.4,3.608952,3.608952,80.0,95.0,1.2,1.0e-6,0.075
2019-10-28,1 day,22.7958,24.4,21.2,2.3425055999999995,2.3425055999999995,92.0,95.0,11.0,0.233333,0.015
2019-10-29,1 day,25.5812,32.7,21.2,8.492975999999999,8.492975999999999,66.0,95.0,4.6,1.0e-6,0.145
2019-10-30,1 day,25.5479,29.0,23.5,5.588544,5.588544,80.0,95.0,0.4,0.0666667,0.075
2019-10-31,1 day,26.5833,32.3,23.1,7.225536,7.225536,68.0,95.0,0.0,1.0e-6,0.135
2019-11-01,1 day,27.3833,34.2,23.6,9.665664,9.665664,63.0,94.0,0.0,0.333333,0.155
2019-11-02,1 day,24.7646,28.4,22.4,3.0584688,3.0584688,87.0,95.0,7.6,0.0666667,0.04
2019-11-03,1 day,24.2437,28.2,22.2,3.9425327999999995,3.9425327999999995,86.0,95.0,6.6,0.0666667,0.045
2019-11-04,1 day,26.9333,33.6,22.1,9.68712,9.68712,65.0,95.0,0.2,1.0e-6,0.15
2019-11-05,1 day,26.7958,32.9,24.3,6.461952,6.461952,73.0,94.0,0.2,0.0666667,0.105
2019-11-06,1 day,28.3487,35.3,24.1,15.841823999999999,15.841823999999999,62.0,94.0,0.2,1.0e-6,0.16
2019-11-07,1 day,27.4224,34.4,22.6,6.998784,6.998784,66.0,88.0,0.0,0.0326531,0.11
2019-11-08,1 day,27.2208,34.9,23.1,8.581152000000001,8.581152000000001,63.0,88.0,0.2,0.133333,0.125
2019-11-09,1 day,27.5146,35.1,22.7,7.62096,7.62096,62.0,88.0,0.0,1.0e-6,0.13
2019-11-10,1 day,26.6833,31.8,23.6,4.959744,4.959744,78.0,88.0,0.0,0.233333,0.05
2019-11-11,1 day,27.5167,34.1,23.7,6.826464,6.826464,70.0,88.0,0.0,0.0333333,0.09
2019-11-12,1 day,26.9208,35.6,23.1,7.443455999999999,7.443455999999999,58.0,88.0,0.0,0.1,0.15
2019-11-13,1 day,26.6917,34.2,21.9,6.957024,6.957024,65.0,88.0,1.2,0.0333333,0.115
2019-11-14,1 day,26.3542,33.2,22.6,5.346144,5.346144,70.0,88.0,1.8,1.0e-6,0.09
2019-11-15,1 day,27.1688,34.7,22.3,7.452672,7.452672,60.0,89.0,0.2,1.0e-6,0.145
2019-11-16,1 day,27.9937,35.3,22.2,8.454624,8.454624,61.0,88.0,0.0,1.0e-6,0.135
2019-11-17,1 day,28.5375,34.9,23.4,7.78728,7.78728,60.0,88.0,0.0,1.0e-6,0.14
2019-11-18,1 day,28.4583,35.6,24.6,7.398047999999999,7.398047999999999,59.0,89.0,0.0,0.0666667,0.15
2019-11-19,1 day,27.2958,35.5,23.8,6.533472,6.533472,58.0,89.0,0.0,0.233333,0.155
2019-11-20,1 day,27.8617,35.7,22.1,7.931039999999999,7.931039999999999,61.0,89.0,0.0,1.0e-6,0.14
2019-11-21,1 day,27.5733,32.2,24.8,4.5325776,4.5325776,77.0,89.0,0.0,1.0e-6,0.06
2019-11-22,1 day,26.8467,33.8,21.7,8.823552,8.823552,62.0,89.0,3.0,0.1,0.135
2019-11-23,1 day,27.7413,34.7,22.1,8.228688,8.228688,65.0,89.0,0.0,0.0333333,0.12
2019-11-24,1 day,28.1913,35.6,23.1,7.18416,7.18416,60.0,89.0,0.0,1.0e-6,0.145
2019-11-25,1 day,28.4568,35.9,23.5,7.032144,7.032144,57.0,89.0,0.0,1.0e-6,0.16
2019-11-26,1 day,28.4545,35.8,23.2,7.788048,7.788048,59.0,89.0,0.0,0.0333333,0.15
2019-11-27,1 day,28.4479,35.4,23.2,7.90296,7.90296,63.0,89.0,0.0,0.0333333,0.13
2019-11-28,1 day,27.7125,35.6,22.8,7.028304,7.028304,55.0,89.0,0.0,1.0e-6,0.17
2019-11-29,1 day,27.5646,35.2,22.1,8.027856,8.027856,56.0,90.0,0.0,1.0e-6,0.17
2019-11-30,1 day,27.6042,35.0,22.6,7.610303999999999,7.610303999999999,60.0,89.0,0.0,1.0e-6,0.145
2019-12-01,1 day,27.2947,33.4,23.4,10.839696,10.839696,64.0,89.0,0.0,1.0e-6,0.125
2019-12-02,1 day,28.6918,36.1,24.0,7.882847999999999,7.882847999999999,50.0,89.0,0.2,1.0e-6,0.195
2019-12-03,1 day,28.7333,36.0,24.5,7.109039999999999,7.109039999999999,59.0,89.0,0.0,1.0e-6,0.15
2019-12-04,1 day,27.075,32.1,23.6,4.3275264,4.3275264,76.0,89.0,0.2,1.0e-6,0.065
2019-12-05,1 day,27.6396,35.0,24.0,7.100639999999999,7.100639999999999,55.0,90.0,0.0,0.0333333,0.175
2019-12-06,1 day,27.1479,32.1,23.1,4.853328,4.853328,74.0,90.0,0.0,1.0e-6,0.08
2019-12-07,1 day,27.4062,34.1,23.6,6.089232,6.089232,64.0,90.0,0.0,0.0333333,0.13
2019-12-08,1 day,27.9292,35.7,22.7,7.558319999999999,7.558319999999999,53.0,90.0,0.0,1.0e-6,0.185
2019-12-09,1 day,28.3375,36.1,23.7,7.353888,7.353888,56.0,90.0,0.0,1.0e-6,0.17
2019-12-10,1 day,28.7208,35.8,24.4,7.158672,7.158672,54.0,90.0,0.0,1.0e-6,0.18
2019-12-11,1 day,28.2771,35.1,24.3,7.098815999999999,7.098815999999999,55.0,90.0,0.0,0.0333333,0.175
2019-12-12,1 day,26.8479,34.7,22.1,6.190848,6.190848,55.0,90.0,0.2,0.1,0.175
2019-12-13,1 day,26.5854,32.5,21.8,4.7956656,4.7956656,64.0,90.0,0.0,1.0e-6,0.13
2019-12-14,1 day,27.0063,34.3,22.1,6.312768,6.312768,44.0,90.0,0.2,1.0e-6,0.23
2019-12-15,1 day,27.0458,34.3,21.5,6.362735999999999,6.362735999999999,57.0,90.0,0.0,1.0e-6,0.165
2019-12-16,1 day,26.8271,34.7,21.6,6.28704,6.28704,46.0,90.0,0.0,1.0e-6,0.22
2019-12-17,1 day,27.0792,35.4,21.5,6.110112,6.110112,53.0,90.0,0.0,1.0e-6,0.185
2019-12-18,1 day,27.3771,34.9,22.7,5.804256,5.804256,55.0,90.0,0.0,1.0e-6,0.175
2019-12-19,1 day,27.4292,35.7,22.2,6.273168,6.273168,48.0,90.0,0.0,1.0e-6,0.21
2019-12-20,1 day,27.6292,35.9,21.7,6.490703999999999,6.490703999999999,51.0,90.0,0.0,1.0e-6,0.195
2019-12-21,1 day,28.0854,35.8,23.1,6.1308,6.1308,51.0,90.0,0.0,1.0e-6,0.195
2019-12-22,1 day,27.6625,36.9,21.8,6.672624,6.672624,35.0,90.0,0.0,1.0e-6,0.275
2019-12-23,1 day,25.7625,36.7,17.6,7.13112,7.13112,24.0,91.0,0.0,0.0333333,0.335
2019-12-24,1 day,25.3917,37.8,16.7,7.233744,7.233744,20.0,91.0,0.0,0.0333333,0.355
2019-12-25,1 day,25.8167,38.2,18.0,6.579648,6.579648,30.0,92.0,0.0,1.0e-6,0.31
2019-12-26,1 day,25.9458,35.9,18.3,6.344688,6.344688,42.0,91.0,0.0,0.0666667,0.245
2019-12-27,1 day,26.2875,35.6,19.6,6.23424,6.23424,43.0,90.0,0.0,0.1,0.235
2019-12-28,1 day,26.9542,35.7,21.7,5.859264,5.859264,40.0,90.0,0.0,0.1,0.25
2019-12-29,1 day,26.3271,38.6,18.3,6.745152,6.745152,19.0,91.0,0.0,0.0333333,0.36
2019-12-30,1 day,24.9958,37.3,15.3,6.95784,6.95784,18.0,91.0,0.0,0.0666667,0.365
2019-12-31,1 day,24.9188,36.9,15.6,6.676656,6.676656,21.0,91.0,0.0,0.133333,0.35
2020-01-01,1 day,25.0354,37.7,15.9,6.612191999999999,6.612191999999999,21.0,91.0,0.0,0.0666667,0.35
2020-01-02,1 day,24.0042,35.8,13.2,6.450912,6.450912,22.0,88.0,0.0,0.4,0.33
2020-01-03,1 day,23.7938,34.8,13.5,6.637103999999999,6.637103999999999,21.0,75.0,0.0,0.233333,0.27
2020-01-04,1 day,23.6771,34.2,14.7,5.872512,5.872512,24.0,73.0,0.0,0.233333,0.245
2020-01-05,1 day,23.9479,33.4,15.9,5.121023999999999,5.121023999999999,29.0,87.0,0.0,0.133333,0.29
2020-01-06,1 day,25.35,35.2,17.8,5.19072,5.19072,31.0,87.0,0.0,0.0666667,0.28
2020-01-07,1 day,26.5042,35.7,19.0,5.037648,5.037648,34.0,89.0,0.0,0.0666667,0.275
2020-01-08,1 day,27.5021,35.8,21.0,4.6866144,4.6866144,40.0,90.0,0.0,0.0666667,0.25
2020-01-09,1 day,27.9333,36.7,21.2,5.057568,5.057568,41.0,90.0,0.0,1.0e-6,0.245
2020-01-10,1 day,28.3729,35.6,23.1,4.5309696,4.5309696,52.0,90.0,0.0,1.0e-6,0.19
2020-01-11,1 day,27.0229,35.8,22.3,4.046361599999999,4.046361599999999,55.0,90.0,16.2,0.333333,0.175
2020-01-12,1 day,27.7896,34.6,23.2,6.527856,6.527856,62.0,89.0,0.2,1.0e-6,0.135
2020-01-13,1 day,28.4438,35.2,24.9,6.012288,6.012288,60.0,90.0,0.0,0.0666667,0.15
2020-01-14,1 day,28.8771,36.7,24.7,6.503951999999999,6.503951999999999,40.0,89.0,0.0,1.0e-6,0.245
2020-01-15,1 day,28.6125,38.4,23.4,8.041535999999999,8.041535999999999,24.0,90.0,0.0,1.0e-6,0.33
2020-01-16,1 day,27.7833,36.3,21.9,6.62928,6.62928,47.0,90.0,0.0,0.0333333,0.215
2020-01-17,1 day,28.4625,36.6,22.6,6.9674879999999995,6.9674879999999995,44.0,89.0,0.0,1.0e-6,0.225
2020-01-18,1 day,28.0292,36.0,23.1,6.662016,6.662016,46.0,90.0,0.0,1.0e-6,0.22
2020-01-19,1 day,26.7917,34.4,21.7,6.47664,6.47664,32.0,90.0,0.0,1.0e-6,0.29
2020-01-20,1 day,26.2479,34.6,19.8,5.837375999999999,5.837375999999999,38.0,90.0,0.0,1.0e-6,0.26
2020-01-21,1 day,27.0667,37.1,20.3,5.863872,5.863872,28.0,90.0,0.0,0.1,0.31
2020-01-22,1 day,27.4146,36.2,20.7,5.316624,5.316624,36.0,90.0,0.0,1.0e-6,0.27
2020-01-23,1 day,28.3292,36.9,23.2,6.1109279999999995,6.1109279999999995,36.0,90.0,0.0,0.0333333,0.27
2020-01-24,1 day,27.3062,38.2,20.7,7.164864,7.164864,18.0,90.0,0.0,0.333333,0.36
2020-01-25,1 day,24.6875,38.1,13.7,7.431984,7.431984,13.0,90.0,0.0,0.4,0.385
2020-01-26,1 day,23.65,36.3,14.2,6.374592,6.374592,17.0,88.0,0.0,0.166667,0.355
2020-01-27,1 day,23.2,34.6,14.4,5.09232,5.09232,20.0,90.0,0.0,1.0e-6,0.35
2020-01-28,1 day,24.5042,34.9,16.2,5.140896,5.140896,36.0,88.0,0.0,1.0e-6,0.26
2020-01-29,1 day,26.0979,38.5,18.6,6.3792480000000005,6.3792480000000005,18.0,90.0,0.0,1.0e-6,0.36
2020-01-30,1 day,26.3104,36.6,19.1,5.944608000000001,5.944608000000001,39.0,90.0,0.0,0.2,0.255
2020-01-31,1 day,28.4021,37.3,21.7,7.1988,7.1988,33.0,90.0,0.0,0.0333333,0.285
2020-02-01,1 day,28.2938,38.4,22.2,7.184352,7.184352,18.0,90.0,0.0,0.0333333,0.36
2020-02-02,1 day,27.3479,38.8,19.6,7.584,7.584,14.0,90.0,0.0,0.133333,0.38
2020-02-03,1 day,25.7229,38.2,15.3,7.364687999999999,7.364687999999999,14.0,90.0,0.0,0.3,0.38
2020-02-04,1 day,26.6313,35.9,18.4,6.469008,6.469008,37.0,90.0,0.0,1.0e-6,0.265
2020-02-05,1 day,28.9813,36.8,24.0,7.561103999999999,7.561103999999999,36.0,91.0,0.0,1.0e-6,0.275
2020-02-06,1 day,28.0979,37.6,20.7,8.039088,8.039088,26.0,90.0,0.0,0.133333,0.32
2020-02-07,1 day,28.2437,39.7,19.4,8.4936,8.4936,15.0,90.0,0.0,0.3,0.375
2020-02-08,1 day,27.575,39.2,17.0,8.193935999999999,8.193935999999999,15.0,87.0,0.0,0.3,0.36
2020-02-09,1 day,27.2938,36.3,20.1,6.925488,6.925488,45.0,88.0,0.0,0.433333,0.215
2020-02-10,1 day,28.6208,35.3,23.4,5.7801599999999995,5.7801599999999995,53.0,89.0,0.0,0.0333333,0.18
2020-02-11,1 day,28.4771,37.1,21.6,6.446928,6.446928,20.0,90.0,0.0,0.0333333,0.35
2020-02-12,1 day,27.4854,35.8,20.8,6.28944,6.28944,15.0,67.0,0.0,0.4,0.26
2020-02-13,1 day,28.05,37.4,20.5,6.4936799999999995,6.4936799999999995,18.0,77.0,0.0,0.2,0.295
2020-02-14,1 day,28.3479,39.1,19.7,7.253664,7.253664,15.0,86.0,0.0,0.133333,0.355
2020-02-15,1 day,28.25,38.6,20.3,7.131359999999999,7.131359999999999,23.0,89.0,0.0,0.233333,0.33
2020-02-16,1 day,29.2375,38.1,22.7,7.257648,7.257648,30.0,88.0,0.0,0.3,0.29
2020-02-17,1 day,29.4979,37.4,23.8,6.6425279999999995,6.6425279999999995,42.0,89.0,0.0,0.433333,0.235
2020-02-18,1 day,30.2313,38.0,25.1,6.882528,6.882528,43.0,89.0,0.0,1.0,0.23
2020-02-19,1 day,30.3875,37.7,24.9,6.8067839999999995,6.8067839999999995,42.0,89.0,0.0,0.466667,0.235
2020-02-20,1 day,30.5917,38.7,25.3,7.017696,7.017696,43.0,89.0,0.0,0.8,0.23
2020-02-21,1 day,30.6333,38.9,24.3,7.376544,7.376544,38.0,89.0,0.0,0.6,0.255
2020-02-22,1 day,31.0938,39.3,25.3,7.2372,7.2372,39.0,89.0,0.0,0.5,0.25
2020-02-23,1 day,31.4104,39.4,25.8,6.887712,6.887712,38.0,89.0,0.0,0.266667,0.255
2020-02-24,1 day,30.9896,39.2,24.8,7.598688,7.598688,36.0,89.0,0.0,0.7,0.265
2020-02-25,1 day,30.7979,38.8,24.7,7.347024,7.347024,16.0,89.0,0.0,0.533333,0.365
2020-02-26,1 day,29.8563,37.3,24.8,6.215952,6.215952,46.0,89.0,0.0,0.566667,0.215
2020-02-27,1 day,30.2104,38.2,25.4,6.59952,6.59952,47.0,89.0,0.0,0.6,0.21
2020-02-28,1 day,30.1125,38.9,25.5,6.735119999999999,6.735119999999999,46.0,89.0,1.0,0.4,0.215
2020-02-29,1 day,30.3833,39.7,24.6,7.399056,7.399056,39.0,89.0,0.0,0.633333,0.25
2020-03-01,1 day,30.5938,36.7,26.4,5.61648,5.61648,56.0,89.0,0.0,1.23333,0.165
2020-03-02,1 day,30.6708,37.3,26.0,5.973552,5.973552,52.0,89.0,0.0,0.766667,0.185
2020-03-03,1 day,28.3062,35.3,23.4,5.892,5.892,57.0,89.0,2.2,0.166667,0.16
2020-03-04,1 day,30.1313,37.8,25.1,6.185231999999999,6.185231999999999,50.0,89.0,0.0,0.3,0.195
2020-03-05,1 day,29.825,38.2,25.0,6.543311999999999,6.543311999999999,47.0,89.0,0.0,0.1,0.21
2020-03-06,1 day,27.2583,37.2,22.1,4.5582816,4.5582816,55.0,89.0,32.6,0.3,0.17
2020-03-07,1 day,27.5792,37.0,22.8,8.253167999999999,8.253167999999999,54.0,90.0,0.0,0.666667,0.18
2020-03-08,1 day,29.6792,36.7,25.1,7.421136,7.421136,52.0,89.0,0.0,0.4,0.185
2020-03-09,1 day,29.6854,36.0,25.4,6.196272,6.196272,58.0,89.0,0.0,0.8,0.155
2020-03-10,1 day,29.8021,37.2,24.6,7.150608,7.150608,58.0,89.0,0.0,0.466667,0.155
2020-03-11,1 day,29.6792,37.5,25.4,7.2339839999999995,7.2339839999999995,53.0,89.0,0.6,0.566667,0.18
2020-03-12,1 day,29.5792,35.6,25.8,5.634144,5.634144,61.0,89.0,0.0,0.3,0.14
2020-03-13,1 day,29.0104,37.4,24.8,7.061856,7.061856,52.0,89.0,0.0,0.4,0.185
2020-03-14,1 day,27.9688,34.4,24.3,5.12544,5.12544,58.0,90.0,0.0,1.0e-6,0.16
2020-03-15,1 day,29.5396,36.8,24.7,7.327968,7.327968,52.0,89.0,0.0,0.166667,0.185
2020-03-16,1 day,30.2875,37.9,25.2,7.971216,7.971216,46.0,89.0,0.0,0.533333,0.215
2020-03-17,1 day,30.1479,37.2,24.8,7.429968,7.429968,54.0,89.0,0.0,0.866667,0.175
2020-03-18,1 day,30.1792,36.9,25.6,7.022688,7.022688,55.0,89.0,0.0,1.03333,0.17
2020-03-19,1 day,30.0917,37.4,25.6,7.355472,7.355472,53.0,89.0,0.0,0.9,0.18
2020-03-20,1 day,30.0667,36.3,25.9,6.248063999999999,6.248063999999999,56.0,89.0,0.0,1.16667,0.165
2020-03-21,1 day,30.0167,37.3,24.6,7.946928,7.946928,50.0,89.0,0.0,0.633333,0.195
2020-03-22,1 day,30.2104,36.9,25.4,8.557056000000001,8.557056000000001,53.0,89.0,0.0,1.3,0.18
2020-03-23,1 day,29.0688,32.6,26.5,3.0532512,3.0532512,70.0,89.0,0.0,0.366667,0.095
2020-03-24,1 day,25.4083,28.9,22.6,3.0323616,3.0323616,78.0,90.0,3.0,0.166667,0.06
2020-03-25,1 day,27.6458,36.1,22.7,7.249823999999999,7.249823999999999,52.0,89.0,0.0,1.06667,0.185
