date,duration,T,Tmax,Tmin,Rg,Ri_PAR_f,Rh_min,Rh_max,Precipitations,Wind,Rh
2011-12-21,1 day,25.76,28.34,24.17,9.6576,9.6576,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-22,1 day,26.09,28.69,24.2,9.312,9.312,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-23,1 day,26.27,28.87,24.69,9.5232,9.5232,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-24,1 day,26.36,28.99,24.77,9.8304,9.8304,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-25,1 day,26.38,29.23,24.71,9.696,9.696,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-26,1 day,26.54,29.1,24.58,10.248000000000001,10.248000000000001,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-27,1 day,26.15,28.35,24.54,10.089599999999999,10.089599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-28,1 day,26.45,28.58,24.68,9.868799999999998,9.868799999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-29,1 day,26.05,27.58,25.14,7.742399999999999,7.742399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-30,1 day,26.17,28.24,24.79,9.936,9.936,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2011-12-31,1 day,26.28,28.64,24.7,9.443039999999998,9.443039999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-01,1 day,26.54,30.0,24.15,9.8304,9.8304,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-02,1 day,26.32,28.95,24.1,10.2624,10.2624,66.63677167911659,93.32648262422865,1.35,0.16806392695229078,0.13344855472556028
2012-01-03,1 day,26.39,28.6,24.94,10.089599999999999,10.089599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-04,1 day,26.68,30.45,24.13,9.8832,9.8832,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-05,1 day,26.27,29.85,23.36,10.089599999999999,10.089599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-06,1 day,26.97,31.26,23.99,10.3872,10.3872,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-07,1 day,26.35,29.35,24.26,9.7104,9.7104,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-08,1 day,25.84,27.88,24.44,10.3344,10.3344,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-09,1 day,25.98,28.46,24.31,10.2288,10.2288,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-10,1 day,26.89,30.66,24.15,10.6464,10.6464,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-11,1 day,26.99,31.37,23.36,10.7136,10.7136,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-12,1 day,26.69,31.19,23.63,10.68,10.68,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-13,1 day,26.75,30.48,23.39,10.6608,10.6608,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-14,1 day,26.43,30.9,21.99,10.2288,10.2288,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-15,1 day,25.91,30.92,20.36,10.6464,10.6464,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-16,1 day,26.35,30.68,22.22,10.1352,10.1352,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-17,1 day,26.8,31.57,23.1,10.056,10.056,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-18,1 day,26.42,29.44,24.27,9.609599999999999,9.609599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-19,1 day,26.25,29.72,24.01,9.9168,9.9168,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-20,1 day,25.9,28.31,24.34,9.9696,9.9696,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-21,1 day,25.74,27.3,24.83,7.795199999999999,7.795199999999999,66.63677167911659,93.32648262422865,5.75,0.16806392695229078,0.13344855472556028
2012-01-22,1 day,25.74,27.31,24.92,10.3872,10.3872,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-23,1 day,26.34,28.56,24.66,9.4176,9.4176,66.63677167911659,93.32648262422865,0.05,0.16806392695229078,0.13344855472556028
2012-01-24,1 day,26.54,29.3,24.65,10.4736,10.4736,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-25,1 day,26.45,29.49,25.04,10.2624,10.2624,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-26,1 day,26.26,28.79,24.82,9.7968,9.7968,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-27,1 day,25.99,28.26,24.92,10.2288,10.2288,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-28,1 day,25.7,27.48,24.45,7.723199999999999,7.723199999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-29,1 day,25.93,28.38,24.42,9.624,9.624,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-30,1 day,25.67,26.59,25.03,9.8832,9.8832,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-01-31,1 day,25.9,26.98,25.14,9.384,9.384,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-01,1 day,25.88,27.87,24.63,9.5208,9.5208,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-02,1 day,26.22,28.8,24.82,9.312,9.312,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-03,1 day,26.29,28.23,25.12,9.504,9.504,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-04,1 day,26.56,29.61,24.9,10.0224,10.0224,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-05,1 day,26.28,28.98,24.12,10.6944,10.6944,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-06,1 day,26.3,27.84,25.28,8.7456,8.7456,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-07,1 day,26.33,28.86,25.1,9.4848,9.4848,66.63677167911659,93.32648262422865,7.25,0.16806392695229078,0.13344855472556028
2012-02-08,1 day,26.21,28.47,24.83,5.7552,5.7552,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-09,1 day,25.85,27.91,24.64,11.059199999999999,11.059199999999999,66.63677167911659,93.32648262422865,4.6,0.16806392695229078,0.13344855472556028
2012-02-10,1 day,26.31,28.99,23.87,10.4544,10.4544,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-11,1 day,26.19,28.8,24.41,10.075199999999999,10.075199999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-12,1 day,26.19,28.11,24.74,10.488,10.488,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-13,1 day,26.25,28.38,25.05,8.76,8.76,66.63677167911659,93.32648262422865,23.9,0.16806392695229078,0.13344855472556028
2012-02-14,1 day,25.85,27.53,24.73,10.0416,10.0416,66.63677167911659,93.32648262422865,18.65,0.16806392695229078,0.13344855472556028
2012-02-15,1 day,25.86,27.41,25.02,8.6736,8.6736,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-16,1 day,25.56,26.95,24.66,9.1248,9.1248,66.63677167911659,93.32648262422865,1.51,0.16806392695229078,0.13344855472556028
2012-02-17,1 day,26.09,28.05,24.81,8.608799999999999,8.608799999999999,66.63677167911659,93.32648262422865,13.5,0.16806392695229078,0.13344855472556028
2012-02-18,1 day,25.94,27.31,25.12,6.2016,6.2016,66.63677167911659,93.32648262422865,3.0,0.16806392695229078,0.13344855472556028
2012-02-19,1 day,26.12,28.78,24.8,10.435199999999998,10.435199999999998,66.63677167911659,93.32648262422865,0.4,0.16806392695229078,0.13344855472556028
2012-02-20,1 day,26.24,28.75,24.64,9.225599999999998,9.225599999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-21,1 day,25.85,27.48,24.96,9.9552,9.9552,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-22,1 day,25.44,27.06,24.49,1.1039999999999999,1.1039999999999999,66.63677167911659,93.32648262422865,9.9,0.16806392695229078,0.13344855472556028
2012-02-23,1 day,25.62,27.7,24.15,10.315199999999999,10.315199999999999,66.63677167911659,93.32648262422865,4.1,0.16806392695229078,0.13344855472556028
2012-02-24,1 day,25.77,28.0,24.14,9.8304,9.8304,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-25,1 day,25.81,27.35,24.63,10.4208,10.4208,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-26,1 day,26.09,27.92,24.88,10.488,10.488,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-27,1 day,26.34,28.7,24.87,9.7968,9.7968,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-02-28,1 day,26.01,27.7,25.13,10.2624,10.2624,66.63677167911659,93.32648262422865,7.6,0.16806392695229078,0.13344855472556028
2012-02-29,1 day,26.02,28.28,24.56,9.782399999999999,9.782399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-01,1 day,25.9,27.66,24.84,9.782399999999999,9.782399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-02,1 day,25.61,27.64,24.6,10.5744,10.5744,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-03,1 day,25.66,27.28,24.56,10.4208,10.4208,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-04,1 day,26.19,29.19,24.44,10.3296,10.3296,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-05,1 day,26.06,27.89,25.13,10.0224,10.0224,66.63677167911659,93.32648262422865,8.65,0.16806392695229078,0.13344855472556028
2012-03-06,1 day,26.47,29.84,25.12,10.3008,10.3008,66.63677167911659,93.32648262422865,17.8,0.16806392695229078,0.13344855472556028
2012-03-07,1 day,26.32,28.38,25.32,10.4544,10.4544,66.63677167911659,93.32648262422865,31.9,0.16806392695229078,0.13344855472556028
2012-03-08,1 day,26.34,28.44,25.31,9.264,9.264,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-09,1 day,26.36,28.28,25.21,10.68,10.68,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-10,1 day,26.33,28.72,25.15,8.5344,8.5344,66.63677167911659,93.32648262422865,0.5,0.16806392695229078,0.13344855472556028
2012-03-11,1 day,26.27,28.03,25.19,10.7328,10.7328,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-12,1 day,26.51,28.51,25.24,11.9424,11.9424,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-13,1 day,26.61,28.74,25.26,11.558399999999999,11.558399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-14,1 day,27.26,30.8,25.01,11.8704,11.8704,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-15,1 day,27.23,30.11,25.4,11.385599999999998,11.385599999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-16,1 day,27.25,29.89,25.6,10.6608,10.6608,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-17,1 day,27.38,29.5,26.09,10.9056,10.9056,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-18,1 day,27.37,29.72,26.23,7.895999999999999,7.895999999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-19,1 day,27.23,29.6,25.69,11.2656,11.2656,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-20,1 day,27.24,29.39,25.63,10.509599999999999,10.509599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-21,1 day,27.11,28.52,26.32,11.232,11.232,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-22,1 day,27.2,29.33,26.14,11.6448,11.6448,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-23,1 day,27.1,29.12,25.94,10.2288,10.2288,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-24,1 day,26.83,28.18,26.05,10.5408,10.5408,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-25,1 day,26.84,28.38,25.94,8.6928,8.6928,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-26,1 day,26.53,28.04,25.41,7.6895999999999995,7.6895999999999995,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-27,1 day,27.18,29.85,25.29,9.686399999999999,9.686399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-28,1 day,27.11,28.7,26.02,10.991999999999999,10.991999999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-29,1 day,27.14,28.73,26.26,11.3712,11.3712,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-30,1 day,26.68,28.5,25.47,8.9664,8.9664,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-03-31,1 day,26.83,28.64,25.66,11.078399999999998,11.078399999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-01,1 day,26.58,28.12,25.65,9.4368,9.4368,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-02,1 day,26.48,27.47,25.83,10.4208,10.4208,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-03,1 day,26.2,27.49,25.39,10.991999999999999,10.991999999999999,66.63677167911659,93.32648262422865,4.25,0.16806392695229078,0.13344855472556028
2012-04-04,1 day,25.84,27.57,24.78,5.3759999999999994,5.3759999999999994,66.63677167911659,93.32648262422865,6.25,0.16806392695229078,0.13344855472556028
2012-04-05,1 day,26.19,28.42,25.09,9.0864,9.0864,66.63677167911659,93.32648262422865,0.05,0.16806392695229078,0.13344855472556028
2012-04-06,1 day,26.63,28.5,25.54,9.4176,9.4176,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-07,1 day,26.37,27.18,25.75,10.559999999999999,10.559999999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-08,1 day,26.19,27.22,25.53,8.5536,8.5536,66.63677167911659,93.32648262422865,2.4,0.16806392695229078,0.13344855472556028
2012-04-09,1 day,26.24,27.73,25.36,6.3264,6.3264,66.63677167911659,93.32648262422865,12.3,0.16806392695229078,0.13344855472556028
2012-04-10,1 day,26.35,28.28,25.35,9.6576,9.6576,66.63677167911659,93.32648262422865,9.0,0.16806392695229078,0.13344855472556028
2012-04-11,1 day,26.56,28.26,25.56,9.3648,9.3648,66.63677167911659,93.32648262422865,3.95,0.16806392695229078,0.13344855472556028
2012-04-12,1 day,26.34,27.31,25.74,8.448,8.448,66.63677167911659,93.32648262422865,21.0,0.16806392695229078,0.13344855472556028
2012-04-13,1 day,26.24,27.48,25.47,10.6944,10.6944,66.63677167911659,93.32648262422865,21.5,0.16806392695229078,0.13344855472556028
2012-04-14,1 day,26.24,27.46,25.5,7.862399999999999,7.862399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-15,1 day,26.19,27.3,25.25,8.5536,8.5536,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-16,1 day,25.96,26.82,25.26,7.584,7.584,66.63677167911659,93.32648262422865,57.5,0.16806392695229078,0.13344855472556028
2012-04-17,1 day,25.89,27.77,24.55,10.488,10.488,66.63677167911659,93.32648262422865,23.2,0.16806392695229078,0.13344855472556028
2012-04-18,1 day,26.13,27.98,24.76,10.2624,10.2624,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-19,1 day,25.66,26.56,25.01,2.1071999999999997,2.1071999999999997,66.63677167911659,93.32648262422865,22.5,0.16806392695229078,0.13344855472556028
2012-04-20,1 day,25.81,27.02,24.75,11.2512,11.2512,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-21,1 day,26.23,27.36,25.25,7.417439999999999,7.417439999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-22,1 day,26.05,27.07,25.16,6.9456,6.9456,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-23,1 day,26.61,28.9,25.19,9.3648,9.3648,66.63677167911659,93.32648262422865,5.25,0.16806392695229078,0.13344855472556028
2012-04-24,1 day,26.37,28.64,24.81,10.3344,10.3344,66.63677167911659,93.32648262422865,36.5,0.16806392695229078,0.13344855472556028
2012-04-25,1 day,25.79,27.08,25.04,7.152,7.152,66.63677167911659,93.32648262422865,0.65,0.16806392695229078,0.13344855472556028
2012-04-26,1 day,26.51,29.5,24.34,11.664,11.664,66.63677167911659,93.32648262422865,13.4,0.16806392695229078,0.13344855472556028
2012-04-27,1 day,26.72,28.91,24.98,10.6464,10.6464,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-28,1 day,26.77,28.79,25.15,9.815999999999999,9.815999999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-29,1 day,26.96,28.95,25.87,10.0032,10.0032,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-04-30,1 day,26.97,28.49,26.0,11.04,11.04,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-05-01,1 day,26.55,27.71,25.89,8.8464,8.8464,66.63677167911659,93.32648262422865,1.8,0.16806392695229078,0.13344855472556028
2012-05-02,1 day,26.45,28.31,25.14,8.9856,8.9856,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-05-03,1 day,26.67,29.03,25.27,8.76,8.76,66.63677167911659,93.32648262422865,4.8,0.16806392695229078,0.13344855472556028
2012-05-04,1 day,26.73,29.25,25.52,9.556799999999999,9.556799999999999,66.63677167911659,93.32648262422865,11.15,0.16806392695229078,0.13344855472556028
2012-05-05,1 day,26.04,27.3,25.19,2.6592,2.6592,66.63677167911659,93.32648262422865,13.1,0.16806392695229078,0.13344855472556028
2012-05-06,1 day,26.48,28.91,24.85,11.8704,11.8704,66.63677167911659,93.32648262422865,20.01,0.16806392695229078,0.13344855472556028
2012-05-07,1 day,26.56,28.56,25.55,7.04544,7.04544,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-05-08,1 day,26.11,27.25,25.36,4.872,4.872,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2012-05-09,1 day,25.79,27.14,24.96,8.7792,8.7792,66.63677167911659,93.32648262422865,0.75,0.16806392695229078,0.13344855472556028
